GHtime,Current CO2_air,Next CO2_air,Predicted CO2_air,Predicted CO2_top 
43331.0347222222,792.0039670609492,806.4040315171997,942.7671442628287,738.9781666646475
43331.0381944445,806.4040315171997,837.0041849999999,945.6482198167909,738.9741682550742
43331.0416666666,837.0041849999999,777.6038890863,948.546117375637,738.9216539831297
43331.0451388889,777.6038890863,793.8039668273999,951.4412148758835,738.9129489260732
43331.0486111111,793.8039668273999,849.6042442582997,954.3335317250486,738.919793016829
43331.0520833334,849.6042442582997,795.6039798104994,957.2024083108058,739.0621202739328
43331.0555555555,795.6039798104994,811.8040608708501,960.075624588827,739.2234283568708
43331.0590277778,811.8040608708501,867.6043351032005,962.9533824512996,739.4140841243559
43331.0625,867.6043351032005,838.8041968967995,965.8358908327199,739.644718767035
43331.0659722222,838.8041968967995,763.2038185347006,968.7157208789631,739.6637705348393
43331.0694444445,763.2038185347006,792.0039599999999,971.5928137406964,739.6861366326899
43331.0729166666,792.0039599999999,820.8041056897998,974.4671745833826,739.7101088654175
43331.0763888889,820.8041056897998,846.0042266204001,977.3388077415743,739.7348530566246
43331.0798611111,846.0042266204001,840.6042033621006,980.2077171371412,739.7599618601079
43331.0833333334,840.6042033621006,828.0041404224494,983.0739064228098,739.7852363670577
43331.0868055555,828.0041404224494,822.6041134828001,985.9357442271595,739.7787156258217
43331.0902777778,822.6041134828001,837.004181379001,988.7865690329733,739.6373194307547
43331.09375,837.004181379001,801.0040086209988,991.6345051971215,739.5886689243549
43331.0972222222,801.0040086209988,792.0039603017499,994.4795984817202,739.5799495816984
43331.1006944445,792.0039603017499,808.204041,997.3510294695694,739.4001255985644
43331.1041666666,808.204041,869.4043441032004,1000.2198762237439,739.3328285360747
43331.1076388889,869.4043441032004,826.2041367935989,1003.1182628318069,739.1068820454577
43331.1111111111,826.2041367935989,833.4041665171997,1006.0143984733572,739.0174008479202
43331.1145833334,833.4041665171997,871.2043547326496,1008.8892939041765,739.2756389734692
43331.1180555555,871.2043547326496,840.6042023361493,1011.7901257030632,739.2190878126647
43331.1215277778,840.6042023361493,820.804104543149,1014.6888515903898,739.2004113273395
43331.125,820.804104543149,826.2041304568507,1017.5616366213745,739.3610021042797
43331.1284722222,826.2041304568507,828.0041399396491,1020.4321669843539,739.4479249402087
43331.1319444445,828.0041399396491,851.404257,1023.3004181912667,739.4995594520207
43331.1354166666,851.404257,815.4040759136998,1026.1663800928568,739.5342860166323
43331.1388888889,815.4040759136998,799.2039981726001,1029.0300490361446,739.5609072011544
43331.1423611111,799.2039981726001,833.4041647067003,1031.8478512831896,739.8779828202239
43331.1458333334,833.4041647067003,806.4040329052497,1034.6533363918263,739.8772883608004
43331.1493055555,806.4040329052497,820.8041050863,1037.4461858147474,739.7376972692422
43331.1527777778,820.8041050863,853.2042649137,1040.2361299853817,739.695034866466
43331.15625,853.2042649137,842.4042130862999,1043.0520275488568,739.5769026197156
43331.1597222222,842.4042130862999,847.8042388189497,1045.8652812694495,739.5387847787347
43331.1631944445,847.8042388189497,831.6041579999999,1048.6405288942483,739.7566799187051
43331.1666666666,831.6041579999999,808.2040438967995,1051.4544063157684,739.596285453233
43331.1701388889,808.2040438967995,851.404251206401,1054.236255059653,739.9827173577751
43331.1736111111,851.404251206401,894.6044701031987,1057.0155079623826,740.183205746434
43331.1770833334,894.6044701031987,810.0040528364506,1059.792082128948,740.2930988559565
43331.1805555555,810.0040528364506,837.0041830687991,1062.544694468476,740.7413384649958
43331.1840277778,837.0041830687991,779.4039008020491,1065.2946284617603,740.9919771832464
43331.1875,779.4039008020491,817.2040821979508,1068.0526800048883,741.3466012551822
43331.1909722222,817.2040821979508,896.4044793445996,1070.8080948964825,741.5638935030736
43331.1944444445,896.4044793445996,842.4042119999999,1073.5607979584715,741.7028377615563
43331.1979166666,842.4042119999999,813.6040695691001,1076.3107476390037,741.7970778169964
43331.2013888889,813.6040695691001,837.0041818618013,1079.0579218891144,741.8658037509675
43331.2048611111,837.0041818618013,874.8043714652991,1081.802309549435,741.9199614036922
43331.2083333334,874.8043714652991,833.4041683880498,1084.543905862994,741.9657941955986
43331.2118055555,833.4041683880498,822.6041143277009,1087.2950469030102,744.3915927631641
43331.2152777778,822.6041143277009,862.2043090084502,1090.0558320087966,744.2297625628512
43331.21875,862.2043090084502,842.4042139915497,1092.8138616594883,744.1374015740112
43331.2222222222,842.4042139915497,871.2043550343997,1095.5691820953425,744.0916214317326
43331.2256944445,871.2043550343997,905.404527,1098.3219730060334,744.4532345405443
43331.2291666666,905.404527,826.2041332932996,1101.0723486366726,744.7297045706945
43331.2326388889,826.2041332932996,860.4042974134006,1103.820402060278,745.3185571044812
43331.2361111111,860.4042974134006,842.4042132069995,1106.566264770373,745.9491939867825
43331.2395833334,842.4042132069995,853.2042656378993,1109.310071693424,746.8884949995037
43331.2430555555,853.2042656378993,855.0042738533493,1112.052057866791,748.1455422371134
43331.2465277778,855.0042738533493,820.8041123282995,1114.7924824805305,749.7761578443148
43331.25,820.8041123282995,903.6045096717003,1117.5315424317869,751.552343872441
43331.2534722222,903.6045096717003,887.404437543151,1120.2695877461263,754.1305162363344
43331.2569444445,887.404437543151,829.8041489999999,1122.994299831242,756.7002336381032
43331.2604166666,829.8041489999999,837.0041883795997,1125.718222859808,759.2662482395028
43331.2638888889,837.0041883795997,887.4044302408006,1128.4413555695344,761.8285875658323
43331.2673611111,887.4044302408006,883.8044192413992,1131.1636964651102,764.3872788864802
43331.2708333334,883.8044192413992,856.8042849052498,1133.8852443192332,766.942349217342
43331.2743055555,856.8042849052498,878.4043922413991,1136.605997733729,769.4938253234251
43331.2777777778,878.4043922413991,885.6044435702975,1139.3259553901532,772.0417337207753
43331.28125,885.6044435702975,1040.4051864297023,1142.045116112302,774.5861006794843
43331.2847222222,1040.4051864297023,1180.8058992926992,1144.7634783643991,777.1269522251207
43331.2881944445,1180.8058992926992,1504.8075239999998,1147.481041003593,779.6643141410387
43331.2916666666,1504.8075239999998,1544.4077141545004,1150.1978027779019,782.1982119715445
43331.2951388889,1544.4077141545004,1427.407152690997,1152.6580371856576,787.1560899459445
43331.2986111111,1427.407152690997,1508.4075365684996,1154.8161356524033,794.966930225408
43331.3020833334,1508.4075365684996,1443.6072201726001,1156.6449053831361,805.8842045772891
43331.3055555555,1443.6072201726001,1456.2072827501506,1158.135362632548,819.9881237078147
43331.3090277778,1456.2072827501506,1508.4075369306004,1159.2968677097556,837.1846436056205
43331.3125,1508.4075369306004,1458.0072950693993,1159.1763889365768,866.5149744928397
43331.3159722222,1458.0072950693993,1506.607531370549,1151.8016891469497,964.644361953154
43331.3194444445,1506.607531370549,1495.8074789999998,1146.2339294668632,1045.4541668878903
43331.3229166666,1495.8074789999998,1526.407624033801,1144.5742915659446,1089.0316596772825
43331.3263888889,1526.407624033801,1407.607053932398,1144.9610330679309,1113.1082036837045
43331.3298611111,1407.607053932398,1389.6069492069996,1146.4190651067568,1126.97061260342
43331.3333333334,1389.6069492069996,1447.2072340687994,1148.437684488945,1135.482861236956
43331.3368055555,1447.2072340687994,1463.4073141635492,1150.7494106759818,1141.1924597942068
43331.3402777778,1463.4073141635492,1378.8068938189497,1153.2141510447907,1145.4336687762343
43331.34375,1378.8068938189497,1377.0068851810502,1155.7585323388273,1148.9053083751394
43331.3472222222,1377.0068851810502,1395.0069743965,1158.3274672649359,1151.8717145991025
43331.3506944445,1395.0069743965,1303.206516,1160.2889323786749,1135.6887645211107
43331.3541666666,1303.206516,1299.6064942582996,1161.448881670076,1127.851961801985
43331.3576388889,1299.6064942582996,1243.8062264833986,1161.8488391584037,1113.239020724612
43331.3611111111,1243.8062264833986,1360.8067961544987,1161.598808850575,1105.8811335535515
43331.3645833334,1360.8067961544987,1364.4068218793002,1160.6789722329058,1091.5227989953748
43331.3680555555,1364.4068218793002,1359.0067921031987,1159.1919491217527,1084.0487368757529
43331.3715277778,1359.0067921031987,1272.6063572064008,1157.6897600535292,1086.766530863502
43331.375,1272.6063572064008,1215.0060807935988,1156.37358671592,1087.5356340716373
43331.3784722222,1215.0060807935988,1278.0063878877506,1154.3599771694082,1063.8977006729358
43331.3819444445,1278.0063878877506,1357.206786,1151.4660747028533,1052.1863293132471
43331.3854166666,1357.206786,1296.0064793965,1148.6843064737923,1059.3726726478092
43331.3888888889,1296.0064793965,1287.0064362069995,1146.335253001296,1061.7857885645737
43331.3923611111,1287.0064362069995,1215.006079828,1144.0813616853357,1058.5736764759497
43331.3958333334,1215.006079828,1330.2066471376,1141.7966158157442,1056.1179164818868
43331.3993055555,1330.2066471376,1315.8065764652993,1139.3456741890293,1048.9991300605734
43331.4027777778,1315.8065764652993,1240.2061899559512,1136.7118732543706,1044.659113344664
43331.40625,1240.2061899559512,1130.4056630440487,1134.0193933506218,1041.5624067593367
43331.4097222222,1130.4056630440487,1287.0064297495483,1131.3227249005279,1039.0311496361414
43331.4131944445,1287.0064297495483,1321.206606,1128.665559384601,1037.3598543181658
43331.4166666666,1321.206606,1220.4061097247995,1126.0618078159837,1035.5139237065248
43331.4201388889,1220.4061097247995,1335.606662550402,1123.7207009938086,1040.1553432956186
43331.4236111111,1335.606662550402,1308.6065448104994,1121.683928676999,1041.4879843491005
43331.4270833334,1308.6065448104994,1218.6060960175007,1119.7975838364841,1041.3226980775216
43331.4305555555,1218.6060960175007,1283.4064165775505,1117.8125436519,1035.5828513736053
43331.4340277778,1283.4064165775505,1270.8063480253506,1115.3731752413,1022.9887079385915
43331.4375,1270.8063480253506,1211.406062974649,1112.7011830819495,1020.9709271115953
43331.4409722222,1211.406062974649,1330.2066470168986,1110.069449385191,1018.9719617133377
43331.4444444445,1330.2066470168986,1198.8059939999998,1107.4768877940428,1016.9976797763024
43331.4479166666,1198.8059939999998,1288.806449190099,1104.6893162814906,1008.6329563974604
43331.4513888889,1288.806449190099,1366.2068206198016,1101.689720846623,1003.7559825440999
43331.4548611111,1366.2068206198016,1231.2061650525009,1097.8038855981613,976.4338643488039
43331.4583333334,1231.2061650525009,1240.20620069825,1093.0498052093978,964.2259152708342
43331.4618055555,1240.20620069825,1324.8066195341003,1088.049859382446,957.6681933335865
43331.4652777778,1324.8066195341003,1191.6059657851486,1083.033011820086,953.2515022916725
43331.46875,1191.6059657851486,1269.006337214851,1078.0824340271176,949.6739831600695
43331.4722222222,1269.006337214851,1287.0064343965,1073.2272943661708,946.4520187460871
43331.4756944445,1287.0064343965,1243.806219,1068.4767811456318,943.4053221956626
43331.4791666666,1243.806219,1204.2060202758005,1063.4308137978549,928.970728751895
43331.4826388889,1204.2060202758005,1193.4059684483987,1058.0894177034768,921.984625546922
43331.4861111111,1193.4059684483987,1144.8057272588999,1052.375723104653,907.2479203323318
43331.4895833334,1144.8057272588999,1126.8056346034998,1046.4099322473662,900.473058341018
43331.4930555555,1126.8056346034998,1175.405873982499,1040.3278592438103,891.7571661128503
43331.4965277778,1175.405873982499,1085.4054237410999,1033.3596506779884,863.5015782062586
43331.5,1085.4054237410999,1053.0052682589,1025.8539148235138,854.8491154533617
43331.5034722222,1053.0052682589,955.8047822589,1017.9734323293934,838.4792444911759
43331.5069444445,955.8047822589,945.004725,1009.9192388818802,830.7961880547059
43331.5104166666,945.004725,936.0046787930003,1001.8763047366687,822.8450832639273
43331.5138888889,936.0046787930003,918.0045924139991,994.0197819985499,819.511295725615
43331.5173611111,918.0045924139991,896.4044834484005,986.4684708784597,817.0557045837915
43331.5208333334,896.4044834484005,927.0046339740508,979.2272045965397,814.7249444345812
43331.5243055555,927.0046339740508,927.0046355431508,972.2839069504687,812.4937348526524
43331.5277777778,927.0046355431508,943.2047074906517,965.4053614638132,805.0197379668255
43331.53125,943.2047074906517,858.6043015093481,958.682541243804,802.342417149443
43331.5347222222,858.6043015093481,921.6046058877505,952.0963796771239,797.1970397143606
43331.5381944445,921.6046058877505,946.8047339999999,945.7177609818436,795.049350195973
43331.5416666666,946.8047339999999,867.6043389656003,939.4937974675527,790.6184250561289
43331.5451388889,867.6043389656003,882.004408068801,933.4825673043578,788.757750060595
43331.5486111111,882.004408068801,880.2044011206996,927.7335349288295,787.2193597957732
43331.5520833334,880.2044011206996,896.404481456849,922.2409238307388,785.7738597047002
43331.5555555555,896.404481456849,867.6043390863,916.9938698665841,784.3954291800866
43331.5590277778,867.6043390863,900.0044996378992,911.9814558745807,783.0788860327503
