GHtime,Current CO2_air,Next CO2_air,Predicted CO2_air,Predicted CO2_top 
43328.9652777778,876.6043834828001,891.0044571726,1002.4308319719883,879.6391138463198
43328.96875,891.0044571726,912.6045608274,1006.8189379520487,879.8545074436595
43328.9722222222,912.6045608274,885.6044289052497,1011.1716635898963,830.9364263501693
43328.9756944445,885.6044289052497,862.204311,1015.4969358690304,803.8167351459202
43328.9791666666,862.204311,898.2044902758005,1019.8066670059487,787.4507155222012
43328.9826388889,898.2044902758005,887.4044384484005,1024.1116217554547,777.1672082901365
43328.9861111111,887.4044384484005,856.8042860519004,1028.4030534174085,768.0103908876639
43328.9895833334,856.8042860519004,892.8044627930003,1032.679319619042,763.3224800645548
43328.9930555555,892.8044627930003,887.4044382673502,1036.952511824825,761.1185391782054
43328.9965277778,887.4044382673502,925.2046252758006,1041.222919410459,759.1576955710566
43329,925.2046252758006,918.0045907241994,1045.490592188334,757.4139842265738
43329.0034722222,918.0045907241994,900.0045006034998,1049.7555746613025,755.8642130329417
43329.0069444445,900.0045006034998,851.404257,1054.0179071689158,754.4876666025094
43329.0104166666,851.404257,856.8042878623997,1058.2776259326058,753.2658417790364
43329.0138888889,856.8042878623997,914.4045642752001,1062.5666375309818,752.7199710444683
43329.0173611111,914.4045642752001,903.6045187241995,1066.8643698187625,752.3988469690133
43329.0208333334,903.6045187241995,873.0043660259493,1071.171146500886,752.2806915622247
43329.0243055555,873.0043660259493,874.8043744224494,1075.476239171231,752.1764427535642
43329.0277777778,874.8043744224494,887.4044366378993,1079.7818909210437,752.1201870969509
43329.03125,887.4044366378993,883.8044193621005,1084.0972352696785,752.2490741207166
43329.0347222222,883.8044193621005,919.8045977930002,1088.4202959311185,752.5236624019917
43329.0381944445,919.8045977930002,871.204356,1092.749005421583,752.9087027933574
43329.0416666666,871.204356,907.2045339480994,1097.078852540546,753.3322324293729
43329.0451388889,907.2045339480994,876.6043871037991,1101.4158528173161,753.8649232491871
43329.0486111111,876.6043871037991,941.4047026547998,1105.7518089105338,754.5278531265867
43329.0520833334,941.4047026547998,855.0042778967994,1110.0805931950688,754.546350841575
43329.0555555555,855.0042778967994,919.8045988793003,1114.3958613477628,754.8098506025153
43329.0590277778,919.8045988793003,916.204581,1118.709817311265,755.0745922616454
43329.0625,916.204581,916.204581,1123.0098340080322,754.9847710639953
43329.0659722222,916.204581,865.8043306897997,1127.2955913446538,754.8423603944212
43329.0694444445,865.8043306897997,876.6043829999999,1131.5796882151192,754.7150254833947
43329.0729166666,876.6043829999999,896.4044832069995,1135.8620552329332,753.7937027638167
43329.0763888889,896.4044832069995,914.4045695860008,1140.1425756739486,752.522814067373
43329.0798611111,914.4045695860008,901.8045098449007,1144.4212138759078,751.2521101909371
43329.0833333334,901.8045098449007,865.8043302069996,1148.7060457086866,750.0718397648016
43329.0868055555,865.8043302069996,860.4043035087493,1153.0027452622728,749.5611222616519
43329.0902777778,860.4043035087493,905.4045235600496,1157.3117154629601,749.6057739968696
43329.09375,905.4045235600496,871.2043594399503,1161.6249966317373,749.8602524974934
43329.0972222222,871.2043594399503,914.4045705515994,1165.9230656905377,749.5953450569639
43329.1006944445,914.4045705515994,876.6043829999999,1170.219741652091,749.3609654785273
43329.1041666666,876.6043829999999,856.8042860519004,1174.50071699348,748.8908186481129
43329.1076388889,856.8042860519004,887.4044328962009,1178.7801483611763,748.7026546123443
43329.1111111111,887.4044328962009,837.0041883795997,1183.0580896465424,748.7482246777571
43329.1145833334,837.0041883795997,880.2043995515993,1187.334578915683,748.9126634771128
43329.1180555555,880.2043995515993,936.0046781291497,1191.612634738287,749.4430330237897
43329.1215277778,936.0046781291497,880.2044084230499,1195.9013697381674,750.1816608222683
43329.125,880.2044084230499,954.0047625769519,1200.2040676124227,751.0300361413829
43329.1284722222,954.0047625769519,928.8046448449008,1204.5133827267023,751.8868785783865
43329.1319444445,928.8046448449008,905.404527,1208.8217480034768,752.7501600354486
43329.1354166666,905.404527,925.2046255171997,1213.1291661926168,753.6198654412001
43329.1388888889,925.2046255171997,918.0045909656004,1217.435639964232,754.4959797604886
43329.1423611111,918.0045909656004,874.8043768968013,1221.7411720993136,755.3784879943144
43329.1458333334,874.8043768968013,905.4045259740506,1226.0457653630388,756.2673751798598
43329.1493055555,905.4045259740506,923.4046169999999,1230.3494223141377,757.16262639022
43329.1527777778,923.4046169999999,923.4046171810502,1234.65214555911,758.0642267341545
43329.15625,923.4046171810502,925.2046258189497,1238.9539379440055,758.972161356269
43329.1597222222,925.2046258189497,925.204626,1243.2548021085413,759.8864154370151
43329.1631944445,925.204626,889.204446,1247.5547405498437,760.8069741922782
43329.1666666666,889.204446,907.2045362413991,1251.8537558775647,761.7338228732524
43329.1701388889,907.2045362413991,910.8045535171997,1256.1518508144566,762.6669467665815
43329.1736111111,910.8045535171997,892.8044652069997,1260.4490278131323,763.6063311941738
43329.1770833334,892.8044652069997,952.2047590084501,1264.7452895035046,764.5519615129981
43329.1805555555,952.2047590084501,954.0047692154499,1269.0406384372966,765.5038231151298
43329.1840277778,954.0047692154499,930.6046506463496,1273.3350771521027,766.4619014275851
43329.1875,930.6046506463496,907.2045383536504,1277.628608107426,767.4261819121672
43329.1909722222,907.2045383536504,880.2044019052496,1281.921233941288,768.3966500654656
43329.1944444445,880.2044019052496,970.2048509999998,1286.212957021468,769.3732914187402
43329.1979166666,970.2048509999998,905.404530017499,1290.5037798946648,770.3560915377196
43329.2013888889,905.404530017499,950.4047459649998,1294.7937050942478,771.3450360227071
43329.2048611111,950.4047459649998,957.6047875171997,1299.0827349475546,772.3401105083174
43329.2083333334,957.6047875171997,981.0049042154499,1303.3708719615502,773.3413006633455
43329.2118055555,981.0049042154499,991.8049594224493,1307.6581185659268,774.3485921908173
43329.2152777778,991.8049594224493,1004.405017292701,1311.9444771774954,775.3619708278279
43329.21875,1004.405017292701,957.6047927072989,1316.2299501358668,776.3814223453908
43329.2222222222,957.6047927072989,975.6048773965001,1320.5145398323846,777.4069325483325
43329.2256944445,975.6048773965001,1004.4050219999999,1324.798248710491,778.4384872753212
43329.2291666666,1004.4050219999999,927.0046405521998,1329.0810790721112,779.4760723987297
43329.2326388889,927.0046405521998,1009.8050378956021,1333.3630334008171,780.5196738245745
43329.2361111111,1009.8050378956021,963.0048181382003,1337.6441139094309,781.5692774924045
43329.2395833334,963.0048181382003,1004.4050206119501,1341.9243229927672,782.6248693751041
43329.2430555555,1004.4050206119501,977.4048869999999,1346.2036629690592,783.6864354789493
43329.2465277778,977.4048869999999,977.4048877241994,1350.4821361447487,784.7539618434489
43329.25,977.4048877241994,984.6049222758005,1354.7597448145991,785.8274345412535
43329.2534722222,984.6049222758005,990.0049498189497,1359.036491261806,786.9068396780655
43329.2569444445,990.0049498189497,977.4048869999999,1363.3123778878135,787.9921633926598
43329.2604166666,977.4048869999999,959.4047976034997,1367.587406952925,789.0833918568185
43329.2638888889,959.4047976034997,968.4048407930003,1371.8615807061988,790.1805112751057
43329.2673611111,968.4048407930003,964.8048242413992,1376.1349012561743,791.2835078846679
43329.2708333334,964.8048242413992,964.8048239999999,1380.4073708945532,792.3923679551763
43329.2743055555,964.8048239999999,970.2048540778497,1384.678991772638,793.5070777888315
43329.2777777778,970.2048540778497,1062.005327018698,1388.9497660308255,794.6276237201403
43329.28125,1062.005327018698,1231.2061389813018,1393.2196959283579,795.753992115939
43329.2847222222,1231.2061389813018,1497.6074790681985,1397.4887837139095,796.8861693754433
43329.2881944445,1497.6074790681985,1450.807254,1401.7570314959146,798.0241419300484
43329.2916666666,1450.807254,1479.6073952238999,1406.0244413722933,799.167896243109
43329.2951388889,1479.6073952238999,1438.2071965521995,1409.9957616374027,803.1221956738578
43329.2986111111,1438.2071965521995,1425.6071288449007,1413.5547443245903,810.9910461539971
43329.3020833334,1425.6071288449007,1409.4070475431508,1416.623575224427,823.5132330590172
43329.3055555555,1409.4070475431508,1447.2072336463496,1419.1551251275316,841.1359643459813
43329.3090277778,1447.2072336463496,1377.0068960440487,1421.1323940972106,864.0201849348682
43329.3125,1377.0068960440487,1486.807422955951,1415.4310120946939,959.8434047104531
43329.3159722222,1486.807422955951,1427.4071389915496,1399.3251819162072,1154.4908875597268
43329.3194444445,1427.4071389915496,1409.4070469999997,1392.2767353799861,1263.074948119224
43329.3229166666,1409.4070469999997,1391.406963879899,1390.5808491199346,1320.7987806629474
43329.3263888889,1391.406963879899,1494.007456240202,1391.635366034394,1352.386969717609
43329.3298611111,1494.007456240202,1357.2067951732004,1394.103116426608,1370.5447292596484
43329.3333333334,1357.2067951732004,1463.4073134393498,1397.2969696097787,1381.800883345038
43329.3368055555,1463.4073134393498,1414.8070727326497,1400.8638302628167,1389.510396738323
43329.3402777778,1414.8070727326497,1377.0068877157491,1404.622253854116,1395.3972843002455
43329.34375,1377.0068877157491,1404.0070172842507,1408.479001770651,1400.3474652527398
43329.3472222222,1404.0070172842507,1409.4070468189498,1412.3861619276574,1404.8161869089151
43329.3506944445,1409.4070468189498,1326.6066329999999,1416.3191140270337,1409.037387370001
43329.3541666666,1326.6066329999999,1297.8064920174988,1420.26520674257,1413.1312806315384
43329.3576388889,1297.8064920174988,1342.8067079650016,1424.2179392357796,1417.1596413183559
43329.3611111111,1342.8067079650016,1360.8068027930003,1428.1739715294673,1421.1542139040728
43329.3645833334,1360.8068027930003,1258.2062944399504,1432.1315874875604,1425.1313112883745
43329.3680555555,1258.2062944399504,1299.6064999312007,1436.0899052405416,1429.099316422762
43329.3715277778,1299.6064999312007,1357.2067793011513,1440.0484720445297,1433.0625372836314
43329.375,1357.2067793011513,1290.6064596988485,1442.9785059797339,1403.4493302283843
43329.3784722222,1290.6064596988485,1231.2061579915496,1444.2184044797764,1381.9954495283987
43329.3819444445,1231.2061579915496,1339.206696,1445.3575739859268,1401.4485228517735
43329.3854166666,1339.206696,1369.8068456204003,1446.2369918620775,1376.7580357802078
43329.3888888889,1369.8068456204003,1319.4066037591992,1443.7972704410918,1295.9054153277898
43329.3923611111,1319.4066037591992,1326.6066325171996,1438.0978201166768,1259.9768701831713
43329.3958333334,1326.6066325171996,1162.8058194918508,1432.6133312036156,1288.2823186420053
43329.3993055555,1162.8058194918508,1240.2061994308995,1429.463425041408,1327.230193186182
43329.4027777778,1240.2061994308995,1193.40596392215,1429.0139013025,1373.0869319545955
43329.40625,1193.40596392215,1162.8058170778497,1429.3522175073906,1353.7888092889116
43329.4097222222,1162.8058170778497,1179.005894456849,1424.7874327077839,1220.3552076517503
43329.4131944445,1179.005894456849,1175.405877,1415.1613734765178,1168.166812544585
43329.4166666666,1175.405877,1215.0060663096015,1403.378076312034,1128.0371839873162
43329.4201388889,1215.0060663096015,1085.4054443807968,1391.532924574191,1137.5791494039868
43329.4236111111,1085.4054443807968,1123.2056134652994,1382.385679254954,1192.884572020852
43329.4270833334,1123.2056134652994,1132.20566069825,1377.8992882721366,1277.1324801765327
43329.4305555555,1132.20566069825,1099.8055003276993,1377.5203092178647,1322.3510453612657
43329.4340277778,1099.8055003276993,1139.4056984484007,1379.2518876424554,1347.513500253824
43329.4375,1139.4056984484007,1153.805767551599,1382.06790120572,1362.3696127938874
43329.4409722222,1153.805767551599,1123.2056170259493,1382.8210168799164,1287.3714954133927
43329.4444444445,1123.2056170259493,1222.206111,1382.6878942821047,1330.2505891796134
43329.4479166666,1222.206111,1225.8061314139993,1384.54565108884,1354.2107010299908
43329.4513888889,1225.8061314139993,1261.8063041720015,1387.4263449447526,1368.448806450685
43329.4548611111,1261.8063041720015,1175.4058827936008,1390.8325799725947,1377.6909522627027
43329.4583333334,1175.4058827936008,1330.2066458098989,1390.0472971758365,1243.8387327893238
43329.4618055555,1330.2066458098989,1112.4055607326495,1380.651760677391,1096.774279186144
43329.4652777778,1112.4055607326495,1074.6053664822014,1364.9785928313051,1010.6725014345806
43329.46875,1074.6053664822014,1009.8050555177985,1346.1827004914162,957.7223358322901
43329.4722222222,1009.8050555177985,1009.8050489999999,1326.760542191451,943.9721358689735
43329.4756944445,1009.8050489999999,1105.205526,1307.0729683311542,914.7311636899715
43329.4791666666,1105.205526,995.4049741032006,1287.5832919122786,906.1269055843369
43329.4826388889,995.4049741032006,952.2047667935989,1268.9730885288677,903.6731596982595
43329.4861111111,952.2047667935989,921.6046100519002,1249.9370220274197,866.7002086001078
43329.4895833334,921.6046100519002,826.2041341985512,1230.584982246084,849.6830480590972
